DateTime,Open,High,Low,Close,Volume
20161108093000 ,22969,22998,22955,22958,3187
20161108093500 ,22957,22960,22884,22913,4430
20161108094000 ,22913,22923,22869,22892,3342
20161108094500 ,22892,22920,22884,22897,2062
20161108095000 ,22896,22906,22880,22905,1346
20161108095500 ,22905,22917,22895,22906,1585
20161108100000 ,22907,22914,22895,22907,1228
20161108100500 ,22905,22914,22871,22880,2246
20161108101000 ,22881,22883,22854,22871,1968
20161108101500 ,22869,22873,22824,22825,2698
20161108102000 ,22826,22826,22806,22820,2166
20161108102500 ,22821,22846,22817,22836,1639
20161108103000 ,22837,22844,22813,22825,1353
20161108103500 ,22823,22844,22811,22842,1106
20161108104000 ,22843,22844,22802,22815,1422
20161108104500 ,22813,22822,22800,22816,1239
20161108105000 ,22816,22819,22803,22816,830
20161108105500 ,22815,22830,22808,22825,1032
20161108110000 ,22826,22836,22822,22832,1075
20161108110500 ,22830,22834,22811,22821,969
20161108111000 ,22820,22829,22817,22821,645
20161108111500 ,22820,22835,22816,22830,614
20161108112000 ,22832,22866,22830,22866,1464
20161108112500 ,22867,22874,22862,22865,1053
20161108113000 ,22867,22883,22865,22869,1051
20161108113500 ,22868,22878,22865,22870,601
20161108114000 ,22871,22872,22855,22869,741
20161108114500 ,22870,22878,22866,22867,618
20161108115000 ,22867,22877,22866,22876,437
20161108115500 ,22876,22886,22872,22877,773
20161108125500 ,22877,22877,22877,22877,0
20161108130000 ,22874,22891,22863,22881,847
20161108130500 ,22879,22906,22872,22903,1073
20161108131000 ,22905,22907,22884,22889,953
20161108131500 ,22889,22900,22874,22875,739
20161108132000 ,22876,22886,22872,22874,482
20161108132500 ,22874,22877,22860,22869,782
20161108133000 ,22867,22869,22851,22855,775
20161108133500 ,22853,22873,22851,22866,681
20161108134000 ,22867,22869,22851,22860,1005
20161108134500 ,22858,22858,22825,22833,2288
20161108135000 ,22832,22838,22829,22830,679
20161108135500 ,22831,22846,22830,22846,600
20161108140000 ,22845,22854,22841,22853,509
20161108140500 ,22853,22865,22853,22860,596
20161108141000 ,22861,22870,22855,22866,570
20161108141500 ,22865,22867,22858,22865,434
20161108142000 ,22864,22865,22855,22859,383
20161108142500 ,22859,22877,22854,22872,624
20161108143000 ,22873,22882,22867,22869,576
20161108143500 ,22869,22869,22854,22855,563
20161108144000 ,22855,22856,22844,22850,692
20161108144500 ,22849,22859,22846,22854,372
20161108145000 ,22854,22864,22848,22859,401
20161108145500 ,22859,22870,22859,22870,404
20161108150000 ,22870,22877,22861,22861,859
20161108150500 ,22860,22860,22849,22855,822
20161108151000 ,22854,22869,22854,22865,494
20161108151500 ,22864,22871,22857,22862,474
20161108152000 ,22862,22874,22860,22870,554
20161108152500 ,22871,22909,22866,22906,1929
20161108153000 ,22905,22908,22878,22884,1123
20161108153500 ,22884,22896,22884,22890,651
20161108154000 ,22888,22908,22888,22895,950
20161108154500 ,22895,22903,22890,22898,644
20161108155000 ,22898,22899,22880,22892,926
20161108155500 ,22891,22904,22885,22897,1211
20161108160000 ,22897,22923,22896,22913,1839
20161108160500 ,22916,22934,22907,22932,1774
20161108161000 ,22934,22945,22925,22934,1504
20161108161500 ,22934,22950,22930,22942,866
20161108162000 ,22942,22944,22929,22934,485
20161108162500 ,22934,22940,22924,22929,625
20161108171500 ,22931,22942,22922,22936,201
20161108172000 ,22935,22939,22926,22930,84
20161108172500 ,22929,22933,22923,22931,155
20161108173000 ,22931,22945,22930,22941,135
20161108173500 ,22943,22949,22937,22947,120
20161108174000 ,22946,22948,22937,22940,53
20161108174500 ,22938,22950,22935,22949,129
20161108175000 ,22949,22956,22940,22947,175
20161108175500 ,22948,22956,22948,22952,113
20161108180000 ,22953,22955,22950,22950,55
20161108180500 ,22950,22950,22937,22937,68
20161108181000 ,22937,22942,22937,22939,99
20161108181500 ,22938,22940,22931,22931,116
20161108182000 ,22931,22933,22926,22932,102
20161108182500 ,22931,22933,22924,22930,90
20161108183000 ,22928,22938,22917,22929,107
20161108183500 ,22931,22938,22926,22936,68
20161108184000 ,22937,22946,22937,22940,64
20161108184500 ,22936,22937,22931,22937,42
20161108185000 ,22940,22943,22936,22942,56
20161108185500 ,22941,22944,22937,22942,36
20161108190000 ,22941,22944,22934,22935,71
20161108190500 ,22935,22936,22931,22933,28
20161108191000 ,22933,22939,22933,22938,55
20161108191500 ,22937,22941,22937,22938,19
20161108192000 ,22937,22938,22935,22936,23
20161108192500 ,22936,22936,22933,22935,17
20161108193000 ,22933,22935,22926,22927,65
20161108193500 ,22927,22928,22920,22926,55
20161108194000 ,22925,22928,22922,22923,34
20161108194500 ,22923,22923,22910,22917,176
20161108195000 ,22916,22919,22910,22911,61
20161108195500 ,22910,22913,22906,22910,102
20161108200000 ,22908,22908,22891,22897,121
20161108200500 ,22897,22903,22891,22894,84
20161108201000 ,22895,22910,22893,22908,107
20161108201500 ,22907,22912,22902,22904,61
20161108202000 ,22905,22910,22905,22907,34
20161108202500 ,22906,22906,22895,22899,95
20161108203000 ,22898,22899,22878,22880,196
20161108203500 ,22881,22885,22872,22873,119
20161108204000 ,22872,22886,22869,22885,103
20161108204500 ,22884,22898,22882,22898,115
20161108205000 ,22897,22898,22889,22892,80
20161108205500 ,22892,22892,22885,22886,76
20161108210000 ,22885,22886,22881,22884,38
20161108210500 ,22884,22888,22882,22884,76
20161108211000 ,22884,22889,22884,22885,20
20161108211500 ,22885,22896,22885,22892,73
20161108212000 ,22895,22895,22886,22886,44
20161108212500 ,22887,22888,22883,22883,37
20161108213000 ,22883,22895,22878,22884,93
20161108213500 ,22882,22884,22874,22882,77
20161108214000 ,22884,22888,22881,22882,46
20161108214500 ,22881,22883,22876,22879,63
20161108215000 ,22880,22883,22871,22877,83
20161108215500 ,22877,22880,22875,22877,81
20161108220000 ,22876,22876,22859,22867,173
20161108220500 ,22867,22876,22867,22868,78
20161108221000 ,22870,22874,22868,22872,38
20161108221500 ,22872,22881,22871,22871,79
20161108222000 ,22872,22874,22867,22871,80
20161108222500 ,22870,22876,22869,22872,57
20161108223000 ,22873,22876,22851,22856,262
20161108223500 ,22854,22875,22843,22871,378
20161108224000 ,22871,22884,22862,22867,255
20161108224500 ,22868,22880,22866,22871,275
20161108225000 ,22872,22873,22860,22863,246
20161108225500 ,22864,22868,22859,22865,89
20161108230000 ,22864,22884,22862,22879,194
20161108230500 ,22878,22878,22867,22868,70
20161108231000 ,22869,22881,22866,22870,109
20161108231500 ,22865,22878,22863,22875,79
20161108232000 ,22875,22884,22873,22876,99
20161108232500 ,22876,22880,22874,22877,85
20161108233000 ,22873,22894,22872,22894,311
20161108233500 ,22894,22902,22891,22900,167
20161108234000 ,22898,22900,22893,22900,194
20161108234500 ,22900,22900,22900,22900,0
